36166,5.035,5.055,5.0603,5.0603,5.0603,5.0922,5.1,5.16,5.21,5.26,5.35,5.47,5.65,5.8,5.79
36173,5,5.01,5.0302,5.0302,5.0328,5.0631,5.13,5.19,5.25,5.3,5.41,5.54,5.72,5.82,5.85
36180,4.9488,4.9659,4.9711,4.9962,5.03,5.0812,5.16,5.23,5.19,5.3,5.41,5.52,5.72,5.82,5.82
36187,4.9394,4.9434,4.9697,4.9723,4.9786,5.0428,5.09,5.195,5.25,5.29,5.38,5.48,5.64,5.76,5.79
36194,4.9366,4.9658,4.9734,5,5.0319,5.0977,5.22,5.27,5.33,5.38,5.47,5.59,5.77,5.87,5.87
36201,4.9356,4.9697,5,5.0303,5.0631,5.1553,5.25,5.38,5.37,5.425,5.509,5.69,5.87,5.98,5.98
36208,4.9378,4.9695,5,5.0606,5.1244,5.25,5.36,5.43,5.49,5.53,5.63,5.74,5.9,5.98,5.96
36215,4.9394,4.9737,5.0038,5.09,5.1762,5.31,5.55,5.61,5.665,5.72,5.8,5.91,6.08,6.16,6.14
36222,4.965,5,5.03,5.1256,5.2475,5.4,5.66,5.78,5.85,5.91,6.02,6.14,6.27,6.34,6.34
36229,4.94,4.9688,5.02,5.0625,5.1475,5.3063,5.54,5.66,5.713,5.79,5.86,5.999,6.15,6.23,6.23
36236,4.9359,4.9673,5,5.06,5.1344,5.2775,5.45,5.56,5.63,5.7,5.8,5.91,6.08,6.16,6.17
36243,4.9375,4.9688,5,5.0587,5.14,5.28,5.455,5.565,5.64,5.7,5.82,5.96,6.13,6.21,6.19
36250,4.9372,4.97,5,5.06,5.185,5.25,5.425,5.56,5.655,5.735,5.855,6.005,6.21,6.29,6.29
36257,4.93,4.9638,5,5.055,5.1625,5.2287,5.38,5.5,5.58,5.66,5.76,5.89,6.07,6.15,6.16
36264,4.9287,4.9612,5,5.0388,5.1475,5.2088,5.4,5.52,5.59,5.655,5.76,5.89,6.06,6.15,6.155
36271,4.9262,4.96,5,5.0537,5.1537,5.2412,5.44,5.56,5.635,5.7,5.8,5.93,6.11,6.195,6.18
36278,4.9025,4.9463,4.9962,5.06,5.1869,5.2706,5.47,5.61,5.685,5.755,5.86,5.98,6.15,6.23,6.23
36285,4.9025,4.9562,5,5.0738,5.225,5.3125,5.535,5.665,5.765,5.835,5.945,6.075,6.25,6.32,6.34
36292,4.9,4.9525,5,5.0806,5.25,5.3463,5.57,5.73,5.835,5.915,6.055,6.21,6.39,6.445,6.45
36299,4.9275,4.9975,5.05,5.18,5.3681,5.49,5.76,5.92,6.005,6.085,6.21,6.325,6.46,6.49,6.455
36306,4.9175,4.9938,5.0425,5.1794,5.3531,5.4638,5.8,5.945,6.05,6.135,6.235,6.345,6.475,6.515,6.485
36313,4.955,5.0362,5.0975,5.2888,5.5012,5.65,5.99,6.17,6.29,6.36,6.465,6.56,6.63,6.64,6.62
36320,4.955,5.0394,5.1,5.295,5.505,5.6575,6.06,6.25,6.345,6.445,6.56,6.665,6.735,6.755,6.7
36327,5.02,5.1175,5.1762,5.3775,5.5888,5.745,6.035,6.26,6.36,6.52,6.64,6.76,6.825,6.82,6.795
36334,5.0925,5.1562,5.2175,5.4,5.5975,5.7363,6.14,6.36,6.505,6.595,6.73,6.845,6.93,6.93,6.895
36341,5.2363,5.3,5.3675,5.65,5.715,5.84,5.99,6.175,6.27,6.365,6.49,6.62,6.72,6.73,6.76
36348,5.1875,5.2425,5.31,5.6013,5.6638,5.7812,6.075,6.25,6.34,6.45,6.59,6.74,6.82,6.84,6.845
36355,5.18,5.24,5.31,5.5987,5.6538,5.7538,6.045,6.2,6.28,6.37,6.5,6.62,6.74,6.77,6.765
36362,5.1675,5.22,5.2912,5.58,5.6075,5.6863,5.925,6.1,6.115,6.29,6.42,6.55,6.7,6.745,6.76
36369,5.18,5.2425,5.3125,5.6437,5.7025,5.8163,6.12,6.31,6.41,6.5,6.64,6.77,6.9,6.93,6.94
36376,5.21,5.31,5.3738,5.7725,5.8137,5.965,6.265,6.485,6.555,6.7,6.835,6.975,7.11,7.14,7.14
36383,5.2575,5.3738,5.44,5.8775,5.9238,6.0825,6.47,6.68,6.74,6.88,7.02,7.16,7.27,7.29,7.28
36390,5.2925,5.4037,5.48,5.8825,5.9112,6.0312,6.22,6.41,6.44,6.59,6.72,6.85,6.98,7.02,7.04
36397,5.3625,5.425,5.4956,5.8831,5.8956,5.9912,6.13,6.27,6.36,6.48,6.58,6.74,6.86,6.9,6.93
36404,5.375,5.44,5.5225,5.9375,5.9725,6.0825,6.36,6.55,6.68,6.775,6.91,7.015,7.18,7.21,7.22
36411,5.38,5.4437,5.5187,5.95,5.97,6.0675,6.295,6.47,6.575,6.68,6.84,6.97,7.12,7.16,7.18
36418,5.3812,5.445,5.52,5.9575,5.98,6.0675,6.125,6.265,6.45,6.52,6.645,6.81,6.99,7.05,7.08
36425,5.3825,5.4413,5.515,5.94,5.9625,6.04,6.2,6.37,6.48,6.57,6.71,6.85,6.99,7.04,7.06
36432,5.4,5.465,6.0788,5.9588,5.9813,6.03,6.215,6.375,6.455,6.655,6.78,6.93,7.06,7.11,7.1
36439,5.4188,5.5088,6.1638,6.0687,6.1013,6.185,6.43,6.53,6.65,6.725,6.84,6.945,7.07,7.1,7.11
36446,5.4062,5.5088,6.1775,6.0862,6.1262,6.2138,6.44,6.515,6.595,6.715,6.85,6.98,7.11,7.15,7.16
36453,5.41,5.5175,6.2225,6.13,6.1887,6.2862,6.455,6.585,6.77,6.735,6.905,7.06,7.19,7.23,7.23
36460,5.4088,5.51,6.2112,6.14,6.2062,6.305,6.545,6.685,6.77,6.84,6.95,7.08,7.2,7.24,7.23
36467,5.41,6.265,6.155,6.1087,6.1431,6.2175,6.34,6.44,6.54,6.54,6.705,6.86,6.99,7.03,7.04
36474,5.4,6.115,6.0637,6.0012,6.0488,6.09,6.33,6.46,6.52,6.61,6.71,6.815,6.95,6.98,6.97
36481,5.5962,6.1612,6.1013,6.0312,6.0975,6.16,6.38,6.47,6.57,6.62,6.71,6.81,6.95,6.98,6.98
36488,5.5938,6.16,6.1013,6.0362,6.12,6.2012,6.475,6.58,6.65,6.7,6.79,6.89,7.05,7.09,7.1
36495,6.4787,6.1662,6.1212,6.0713,6.18,6.2925,6.545,6.69,6.73,6.78,6.865,6.895,7.16,7.19,7.2
36502,6.4688,6.17,6.12,6.0888,6.18,6.3,6.53,6.63,6.68,6.715,6.74,6.935,7.07,7.1,7.11
36509,6.46,6.18,6.14,6.1113,6.2263,6.3625,6.64,6.75,6.82,6.87,6.96,7.07,7.19,7.22,7.22
36516,6.4713,6.2012,6.18,6.16,6.31,6.4737,6.78,6.9,6.95,7.03,7.11,7.19,7.31,7.33,7.32
36523,5.8275,5.9038,6.0038,6.13,6.31,6.5,6.76,6.88,6.95,7,7.08,7.18,7.3,7.31,7.29
36530,5.7925,5.9175,6.03,6.1937,6.3725,6.5713,6.91,7.03,7.07,7.16,7.25,7.37,7.47,7.48,7.46
36537,5.7812,5.9125,6.0394,6.2094,6.41,6.6238,6.985,7.13,7.19,7.27,7.36,7.46,7.57,7.58,7.57
36544,5.8087,5.92,6.0375,6.22,6.43,6.6513,6.98,7.11,7.21,7.27,7.36,7.49,7.59,7.6,7.57
36551,5.8213,5.92,6.04,6.22,6.4212,6.63,6.94,7.06,7.125,7.21,7.28,7.37,7.4,7.42,7.35
36558,5.9238,6.005,6.1,6.32,6.5512,6.79,7.16,7.3087,7.358,7.407,7.44,7.4615,7.5385,7.521,7.452
36565,5.89,6,6.1,6.3213,6.5713,6.8025,7.186,7.3413,7.38,7.44,7.48,7.51,7.4225,7.361,7.272
36572,5.88,5.99,6.09,6.32,6.565,6.7962,7.17,7.3207,7.3718,7.443,7.5,7.547,7.561,7.536,7.5025
36579,5.8788,6,6.11,6.35,6.5913,6.835,7.16,7.295,7.35,7.37,7.4,7.445,7.482,7.452,7.41
36586,5.9262,6.01,6.11,6.3312,6.5537,6.7637,7.0645,7.1793,7.2442,7.299,7.3522,7.402,7.51,7.496,7.4325
36593,5.97,6.0388,6.13,6.35,6.5613,6.7562,7.059,7.185,7.231,7.299,7.3548,7.402,7.445,7.419,7.307
36600,6.035,6.09,6.1725,6.38,6.5925,6.795,7.096,7.211,7.275,7.321,7.375,7.411,7.405,7.384,7.3465
36607,6.1238,6.1662,6.2462,6.4375,6.6363,6.845,7.077,7.1777,7.244,7.2535,7.286,7.309,7.3,7.286,7.248
36614,6.1325,6.1813,6.28,6.52,6.7488,6.96,7.225,7.315,7.369,7.348,7.347,7.4055,7.415,7.383,7.322
36621,6.1288,6.18,6.2713,6.4988,6.7212,6.86,6.9955,7.048,7.104,7.086,7.123,7.174,7.219,7.22,7.227
36628,6.13,6.1825,6.2838,6.5113,6.7363,6.8625,7.038,7.101,7.124,7.147,7.185,7.242,7.369,7.367,7.265
36635,6.145,6.21,6.31,6.52,6.7287,6.84,7.025,7.072,7.097,7.114,7.15,7.189,7.22,7.226,7.216
36642,6.1825,6.28,6.375,6.595,6.8125,6.95,7.14,7.192,7.222,7.246,7.284,7.326,7.352,7.342,7.3025
36649,6.375,6.495,6.6,6.8137,7.03,7.2,7.433,7.485,7.5188,7.5425,7.5865,7.651,7.661,7.651,7.608
36656,6.495,6.5938,6.72,6.93,7.1625,7.3438,7.5165,7.5723,7.5932,7.6095,7.6703,7.7625,7.7485,7.665,7.7455
36663,6.6075,6.7012,6.8087,7.0412,7.285,7.46,7.666,7.712,7.742,7.77,7.7928,7.822,7.832,7.8075,7.7595
36670,6.61,6.7038,6.82,7.0412,7.2637,7.4337,7.5975,7.6445,7.6792,7.7045,7.737,7.7635,7.7755,7.7345,7.729
36677,6.6538,6.755,6.8625,7.105,7.3325,7.5012,7.5375,7.576,7.601,7.575,7.633,7.631,7.655,7.648,7.5855
36684,6.63,6.7163,6.7975,6.98,7.14,7.2588,7.354,7.37,7.38,7.391,7.398,7.395,7.417,7.402,7.3515
36691,6.65,6.715,6.7925,6.96,7.12,7.23,7.182,7.2,7.223,7.2355,7.2561,7.283,7.308,7.302,7.283
36698,6.65,6.6925,6.765,6.92,7.075,7.185,7.289,7.298,7.307,7.324,7.339,7.352,7.374,7.365,7.35
36705,6.6844,6.7112,6.78,6.94,7.1025,7.225,7.231,7.257,7.2685,7.2795,7.298,7.326,7.365,7.3525,7.3285
36712,6.63,6.67,6.745,6.9538,7.03,7.1125,7.0915,7.1015,7.11,7.119,7.1375,7.149,7.183,7.1815,7.1655
36719,6.6288,6.6612,6.7313,6.91,6.99,7.07,7.125,7.139,7.149,7.17,7.2015,7.248,7.2675,7.2505,7.194
36726,6.63,6.6712,6.74,6.94,7.0488,7.1487,7.247,7.267,7.287,7.303,7.3365,7.3895,7.4205,7.3875,7.32
36733,6.62,6.6538,6.7125,6.8913,6.97,7.055,7.085,7.105,7.1192,7.135,7.1708,7.2145,7.234,7.1835,7.218
36740,6.62,6.6625,6.72,6.89,6.98,7.0713,7.058,7.061,7.084,7.098,7.141,7.19,7.225,7.204,7.164
36747,6.62,6.6413,6.6881,6.83,6.8863,6.9506,6.95,6.9805,6.982,6.996,7.028,7.061,7.094,7.079,7.046
36754,6.62,6.6413,6.69,6.8375,6.9013,6.9731,7.005,7.0135,7.027,7.043,7.063,7.088,7.118,7.098,7.055
36761,6.62,6.6413,6.69,6.8325,6.9019,6.9794,6.935,6.934,6.939,6.95,6.963,6.992,7.022,7.017,6.991
36768,6.6275,6.64,6.68,6.83,6.9013,6.98,6.976,6.988,7.002,7.018,7.041,7.069,7.101,7.091,7.062
36775,6.62,6.6306,6.6544,6.77,6.8094,6.8587,6.85,6.858,6.875,6.901,6.935,6.99,7.033,7.035,7.015
36782,6.6212,6.64,6.66,6.78,6.82,6.8738,6.7865,6.817,6.838,6.867,6.923,6.971,7.019,7.021,7.009
36789,6.6206,6.6387,6.66,6.7506,6.7725,6.8075,6.8,6.826,6.865,6.898,6.983,7.071,7.153,7.161,7.121
36796,6.6206,6.64,6.66,6.7569,6.78,6.81,6.748,6.757,6.784,6.813,6.883,6.961,7.048,7.058,7.033
36803,6.62,6.64,6.8025,6.7538,6.7606,6.79,6.729,6.752,6.791,6.839,6.906,6.993,7.083,7.085,7.044
36810,6.62,6.64,6.7988,6.76,6.76,6.79,6.7,6.72,6.767,6.812,6.8855,6.978,7.065,7.07,7.041
36817,6.62,6.63,6.76,6.7,6.6913,6.6913,6.616,6.623,6.655,6.691,6.763,6.881,6.979,6.996,6.937
36824,6.62,6.63,6.76,6.6925,6.6837,6.68,6.606,6.621,6.651,6.686,6.741,6.801,6.888,6.891,6.857
36831,6.62,6.7888,6.7588,6.7125,6.7112,6.71,6.602,6.626,6.673,6.717,6.777,6.85,6.928,6.93,6.901
36838,6.62,6.7812,6.7594,6.7406,6.74,6.7462,6.649,6.691,6.744,6.801,6.877,6.965,6.958,7.04,6.996
36845,6.6197,6.7793,6.7575,6.71,6.7,6.69,6.604,6.627,6.662,6.7,6.763,6.8385,6.9135,6.931,6.902
36852,6.6175,6.7725,6.7506,6.7,6.6775,6.6675,6.539,6.573,6.623,6.668,6.736,6.809,6.889,6.903,6.861
36859,6.8213,6.76,6.7363,6.68,6.6425,6.6188,6.401,6.431,6.483,6.535,6.607,6.686,6.774,6.799,6.774
36866,6.7475,6.665,6.6175,6.4988,6.4175,6.3719,6.155,6.162,6.202,6.234,6.305,6.392,6.4865,6.537,6.534
36873,6.71,6.6312,6.58,6.4644,6.39,6.3475,6.11,6.106,6.123,6.137,6.19,6.25,6.343,6.393,6.396
36880,6.6638,6.5788,6.5,6.3269,6.1963,6.115,5.88,5.883,5.909,5.934,5.985,6.04,6.14,6.223,6.216
36887,6.6375,6.5275,6.4381,6.2062,6.0475,5.9538,5.873,5.906,5.953,5.996,6.06,6.137,6.222,6.29,6.284
36894,6.5075,6.3937,6.2862,6.0537,5.8712,5.7888,5.648,5.737,5.834,5.913,6,6.102,6.199,6.267,6.281
36901,5.8863,5.7613,5.65,5.4688,5.3863,5.3575,5.455,5.544,5.629,5.701,5.828,5.973,6.118,6.191,6.19
36908,5.8987,5.81,5.7387,5.595,5.5137,5.5025,5.494,5.613,5.699,5.781,5.922,6.077,6.22,6.28,6.283
36915,5.7412,5.6775,5.61,5.4631,5.3756,5.36,5.501,5.657,5.786,5.882,6.034,6.213,6.378,6.448,6.477
36922,5.57,5.5038,5.4212,5.2625,5.175,5.1738,5.188,5.343,5.484,5.579,5.741,5.908,6.075,6.163,6.21
36929,5.57,5.5,5.41,5.27,5.1963,5.1937,5.357,5.512,5.639,5.74,5.893,6.039,6.201,6.276,6.295
36936,5.57,5.4938,5.4,5.2613,5.21,5.2175,5.471,5.642,5.736,5.823,5.982,6.125,6.278,6.348,6.358
36943,5.5613,5.47,5.37,5.225,5.1738,5.1937,5.302,5.479,5.626,5.75,5.915,6.076,6.243,6.331,6.341
36950,5.2075,5.1188,5.0525,4.9075,4.8613,4.8838,5.026,5.217,5.359,5.476,5.651,5.801,5.981,6.086,6.119
36957,5.2588,5.14,5.0738,4.9437,4.8856,4.9025,5.047,5.244,5.381,5.497,5.67,5.819,5.989,6.089,6.11
36964,5.15,5.08,5.02,4.8863,4.8338,4.8563,4.921,5.144,5.307,5.438,5.639,5.814,5.986,6.091,6.111
36971,5.0563,4.9588,4.87,4.675,4.595,4.6106,4.77,4.993,5.166,5.293,5.493,5.682,5.877,5.994,6.048
36978,5.0838,4.9887,4.9025,4.7488,4.6869,4.7175,4.9,5.161,5.351,5.496,5.722,5.917,6.117,6.234,6.311
36985,5.0525,4.9287,4.81,4.5975,4.545,4.5412,4.73,5.003,5.201,5.358,5.603,5.839,6.077,6.222,6.292
36992,5.0225,4.85,4.76,4.5894,4.565,4.57,4.87,5.163,5.363,5.522,5.767,6.016,6.239,6.366,6.418
36999,5.05,4.9,4.8275,4.74,4.7613,4.7975,4.816,5.12,5.313,5.487,5.729,5.987,6.227,6.357,6.409
37006,4.46,4.4,4.34,4.24,4.2613,4.31,4.798,5.137,5.365,5.545,5.837,6.107,6.354,6.482,6.524
37013,4.42,4.3662,4.3075,4.25,4.3087,4.3881,4.837,5.181,5.404,5.578,5.833,6.074,6.299,6.399,6.432
37020,4.1675,4.1162,4.085,4.04,4.1,4.1725,4.604,4.976,5.223,5.409,5.675,5.945,6.2,6.313,6.341
37027,4.0812,4.0537,4.03,4,4.09,4.2,4.761,5.1915,5.482,5.699,5.9815,6.2605,6.498,6.5815,6.5895
37034,4.0888,4.0775,4.07,4.0687,4.175,4.31,4.825,5.2415,5.502,5.6855,5.9435,6.19,6.416,6.515,6.5365
37041,4.06,4.03,4,3.99,4.11,4.26,4.846,5.283,5.584,5.7955,6.067,6.315,6.5275,6.6065,6.6075
37048,4.02,3.9588,3.9275,3.92,4.03,4.155,4.679,5.1305,5.426,5.6005,5.838,6.039,6.2715,6.369,6.3975
37055,3.98,3.92,3.89,3.88,3.98,4.1,4.622,5.0585,5.346,5.5515,5.824,6.057,6.284,6.381,6.398
37062,3.8338,3.7837,3.75,3.74,3.83,3.94,4.51,4.977,5.2915,5.52,5.8125,6.055,6.2935,6.404,6.425
37069,3.7512,3.73,3.71,3.71,3.8113,3.94,4.6365,5.0975,5.4055,5.6185,5.885,6.0965,6.316,6.402,6.3875
37076,3.85,3.83,3.82,3.88,3.9888,4.1463,4.8235,5.283,5.582,5.785,6.043,6.26,6.462,6.532,6.53
37083,3.83,3.79,3.76,3.7925,3.8712,4,4.682,5.148,5.461,5.674,5.9445,6.1825,6.393,6.4775,6.4915
37090,3.8287,3.79,3.76,3.8037,3.89,4.0275,4.457,4.9275,5.241,5.454,5.7115,5.923,6.1435,6.241,6.265
37097,3.79,3.74,3.7,3.7212,3.7837,3.8925,4.5075,4.988,5.3055,5.522,5.7795,5.993,6.2155,6.306,6.325
37104,3.74,3.6975,3.6562,3.6688,3.7088,3.7981,4.305,4.7555,5.0985,5.339,5.6265,5.868,6.0955,6.198,6.233
37111,3.7062,3.6688,3.6375,3.66,3.7113,3.82,4.288,4.766,5.085,5.328,5.61,5.837,6.067,6.175,6.215
37118,3.62,3.5838,3.56,3.5631,3.62,3.71,4.331,4.799,5.113,5.337,5.614,5.837,6.075,6.182,6.211
37125,3.5775,3.54,3.5125,3.5125,3.5562,3.6569,4.249,4.722,5.038,5.248,5.528,5.757,5.997,6.102,6.123
37132,3.58,3.54,3.5,3.495,3.5238,3.6162,4.122,4.582,4.87,5.073,5.338,5.561,5.813,5.936,6.028
37139,3.58,3.55,3.52,3.55,3.61,3.72,4.278,4.734,5.046,5.265,5.553,5.789,6.021,6.129,6.142
37146,3.5012,3.4263,3.36,3.3225,3.34,3.43,4.027,4.503,4.831,5.067,5.372,5.635,5.903,6.028,6.076
37153,2.785,2.7837,2.7831,2.7425,2.7525,2.8525,3.475,4.028,4.425,4.689,5.098,5.45,5.805,5.985,6.083
37160,2.6637,2.62,2.5913,2.5513,2.5637,2.6825,3.346,3.905,4.283,4.557,4.966,5.326,5.731,5.901,5.986
37167,2.5888,2.5263,2.5,2.415,2.4325,2.5325,3.256,3.815,4.197,4.471,4.833,5.145,5.518,5.7,5.785
37174,2.5312,2.46,2.43,2.3588,2.3887,2.4988,3.228,3.825,4.237,4.538,4.945,5.297,5.649,5.812,5.875
37181,2.5012,2.43,2.41,2.36,2.4137,2.535,3.248,3.838,4.237,4.522,4.921,5.245,5.597,5.767,5.839
37188,2.4075,2.3425,2.33,2.3013,2.37,2.5,3.158,3.775,4.206,4.511,4.927,5.268,5.62,5.784,5.853
37195,2.2875,2.25,2.2,2.1463,2.18,2.2719,2.822,3.42,3.861,4.172,4.571,4.899,5.264,5.419,5.513
37202,2.0906,2.0525,2,1.9463,1.97,2.06,2.703,3.316,3.75,4.054,4.448,4.771,5.148,5.322,5.405
37209,2.0812,2.06,2.0213,2.0013,2.08,2.2113,3.113,3.733,4.147,4.439,4.82,5.129,5.447,5.582,5.613
37216,2.1,2.12,2.13,2.1837,2.3312,2.5312,3.52,4.193,4.638,4.945,5.326,5.631,5.903,6.013,6.022
37223,2.08,2.0987,2.0962,2.1288,2.29,2.52,3.538,4.239,4.691,4.99,5.358,5.654,5.951,6.065,6.086
37230,2.0438,1.9975,1.9812,1.9988,2.1463,2.3575,3.55,4.23,4.66,4.94,5.3,5.6,5.92,6.04,6.041
37237,1.8975,1.88,1.8631,1.9087,2.07,2.3087,3.44,4.2,4.69,5.01,5.4105,5.74,6.04,6.164,6.17
37244,1.9312,1.92,1.9025,1.98,2.15,2.39,3.534,4.336,4.812,5.127,5.51,5.822,6.09,6.18,6.17
37251,1.9256,1.9156,1.9038,1.9825,2.1738,2.4244,3.638,4.53,5.01,5.33,5.7,6,6.26,6.33,6.29
37258,1.86,1.86,1.8638,1.9625,2.1362,2.4,3.652,4.445,4.921,5.231,5.611,5.929,6.201,6.286,6.28
37265,1.84,1.84,1.8438,1.9425,2.1225,2.3712,3.394,4.172,4.667,4.992,5.39,5.739,6.024,6.121,6.137
37272,1.7312,1.7237,1.7156,1.7906,1.9225,2.13,3.192,3.946,4.436,4.771,5.17,5.51,5.831,5.95,5.968
37279,1.76,1.78,1.8,1.9225,2.1025,2.3388,3.44,4.178,4.67,4.993,5.39,5.71,6.02,6.117,6.12
37286,1.83,1.8462,1.86,1.9888,2.18,2.42,3.47,4.178,4.67,5.008,5.408,5.736,6.026,6.115,6.133
37293,1.84,1.87,1.9,2.02,2.1888,2.4162,3.34,4.063,4.552,4.89,5.31,5.6505,5.952,6.055,6.09
37300,1.8475,1.8712,1.9,2.0275,2.2113,2.45,3.45,4.13,4.6,4.93,5.35,5.7,6.01,6.11,6.14
37307,1.85,1.88,1.9025,2.04,2.22,2.44,3.389,4.06,4.52,4.84,5.262,5.592,5.902,6.014,6.04
37314,1.87,1.8912,1.9112,2.06,2.25,2.49,3.35,4.017,4.45,4.757,5.17,5.51,5.828,5.95,5.99
37321,1.88,1.9,1.92,2.09,2.32,2.6,3.63,4.265,4.684,4.981,5.383,5.72,6.02,6.132,6.14
37328,1.9,1.94,2,2.2462,2.55,2.88,3.88,4.52,4.93,5.22,5.635,5.964,6.24,6.33,6.35
37335,1.9,1.94,1.9937,2.25,2.56,2.89,4.12,4.7435,5.1335,5.422,5.784,6.073,6.337,6.411,6.41
37342,1.8838,1.9475,2.0375,2.3413,2.69,3.02,4.07,4.69,5.078,5.35,5.712,6,6.261,6.333,6.33
37349,1.8725,1.9337,2.0263,2.34,2.68,3,3.95,4.54,4.94,5.23,5.6,5.9105,6.186,6.267,6.284
37356,1.86,1.9,1.98,2.2212,2.5112,2.81,3.881,4.485,4.888,5.17,5.551,5.868,6.142,6.233,6.266
37363,1.86,1.9,1.97,2.21,2.5,2.795,3.836,4.43,4.838,5.128,5.521,5.857,6.138,6.233,6.265
37370,1.85,1.88,1.94,2.16,2.4425,2.7363,3.682,4.29,4.685,4.967,5.359,5.693,5.983,6.085,6.107
37377,1.84,1.87,1.92,2.12,2.37,2.64,3.588,4.188,4.587,4.874,5.2675,5.599,5.902,6.01,6.066
37384,1.84,1.8675,1.8962,2.06,2.29,2.5525,3.725,4.365,4.775,5.065,5.461,5.775,6.078,6.1895,6.226
37391,1.84,1.8788,1.92,2.1338,2.43,2.7325,3.715,4.315,4.715,5.015,5.415,5.773,6.086,6.207,6.254
37398,1.84,1.87,1.8962,2.075,2.3275,2.6075,3.613,4.188,4.57,4.8425,5.257,5.62,5.966,6.091,6.137
37405,1.84,1.87,1.8988,2.0975,2.36,2.6562,3.558,4.137,4.517,4.8,5.2,5.55,5.904,6.046,6.105
37412,1.84,1.87,1.8912,2.08,2.32,2.5962,3.54,4.11,4.5,4.79,5.1915,5.551,5.924,6.084,6.147
37419,1.84,1.8687,1.8869,2.0288,2.24,2.51,3.467,4.045,4.43,4.716,5.13,5.5,5.844,5.993,6.047
37426,1.84,1.86,1.8744,1.9737,2.1237,2.34,3.221,3.7995,4.1805,4.47,4.88,5.25,5.65,5.782,5.937
37433,1.8388,1.8475,1.855,1.9137,2.025,2.1938,3.18,3.8,4.21,4.5,4.908,5.262,5.6405,5.815,5.902
37440,1.8388,1.85,1.86,1.9463,2.06,2.2425,3.135,3.755,4.165,4.475,4.905,5.285,5.69,5.86,5.95
37447,1.84,1.85,1.86,1.93,2.04,2.2012,2.94,3.565,3.975,4.285,4.727,5.13,5.53,5.717,5.8015
37454,1.84,1.85,1.86,1.9175,2.01,2.155,2.975,3.61,4.055,4.385,4.8345,5.225,5.6465,5.8295,5.92
37461,1.8175,1.82,1.82,1.8213,1.8425,1.9387,2.775,3.38,3.8165,4.135,4.6145,5.035,5.5035,5.724,5.81
37468,1.82,1.82,1.8237,1.87,1.9512,2.09,2.675,3.305,3.76,4.11,4.621,5.081,5.51,5.719,5.816
37475,1.78,1.77,1.76,1.7388,1.7563,1.8331,2.38,3.015,3.497,3.8675,4.4225,4.9055,5.377,5.597,5.693
37482,1.78,1.7512,1.7331,1.685,1.6819,1.7363,2.51,3.0645,3.4765,3.815,4.2735,4.655,5.11,5.3015,5.3705
37489,1.8062,1.79,1.77,1.76,1.7963,1.8962,2.503,3.046,3.4905,3.825,4.3055,4.74,5.188,5.374,5.4465
37496,1.82,1.82,1.82,1.8313,1.8938,1.99,2.53,3.045,3.46,3.815,4.3,4.736,5.194,5.38,5.45
37503,1.81,1.795,1.7825,1.7469,1.7488,1.8094,2.335,2.8255,3.21,3.545,4.047,4.503,4.96,5.15,5.2245
37510,1.82,1.82,1.8194,1.82,1.8725,1.975,2.52,3,3.37,3.69,4.195,4.61,5.08,5.26,5.32
37517,1.82,1.82,1.82,1.805,1.8256,1.9056,2.4,2.84,3.19,3.485,3.95,4.38,4.869,5.072,5.134
37524,1.81,1.8,1.7906,1.7506,1.7525,1.8163,2.3515,2.81,3.15,3.435,3.92,4.385,4.85,5.08,5.1555
37531,1.8,1.78,1.77,1.6887,1.68,1.72,2.13,2.61,2.98,3.305,3.8085,4.289,4.7965,5.041,5.143
37538,1.8,1.78,1.77,1.72,1.7188,1.7725,2.12,2.555,2.94,3.26,3.783,4.257,4.766,5.013,5.119
37545,1.8213,1.82,1.8225,1.8237,1.8675,1.9481,2.445,2.94,3.3325,3.67,4.1905,4.655,5.1385,5.35,5.4225
37552,1.83,1.83,1.8388,1.84,1.8825,1.9925,2.575,3.1075,3.515,3.851,4.362,4.8585,5.3195,5.535,5.6165
37559,1.74,1.7237,1.7069,1.6187,1.615,1.6669,2.145,2.6555,3.075,3.4145,3.965,4.525,5.07,5.3155,5.4335
37566,1.6262,1.62,1.61,1.5531,1.565,1.6325,2.1995,2.72,3.148,3.462,4.003,4.53,5.07,5.327,5.4315
37573,1.3813,1.4013,1.4,1.4006,1.4512,1.5506,2.0925,2.5945,2.98,3.305,3.825,4.334,4.86,5.103,5.21
37580,1.3813,1.42,1.42,1.44,1.5,1.6175,2.305,2.8405,3.23,3.575,4.0475,4.516,5.03,5.25,5.332
37587,1.38,1.42,1.42,1.4412,1.5238,1.6538,2.465,3.072,3.471,3.777,4.265,4.735,5.23,5.45,5.54
37594,1.44,1.42,1.42,1.4519,1.5425,1.6812,2.345,2.935,3.343,3.655,4.151,4.615,5.11,5.331,5.393
37601,1.42,1.41,1.41,1.43,1.4988,1.61,2.215,2.75,3.151,3.475,3.995,4.475,4.977,5.198,5.2615
37608,1.42,1.41,1.41,1.42,1.4619,1.5613,2.115,2.6745,3.092,3.435,3.967,4.485,5.0075,5.237,5.37
37615,1.42,1.41,1.4,1.4,1.4338,1.5175,2.045,2.595,3.015,3.365,3.875,4.395,4.92,5.15,5.24
37622,1.38,1.38,1.38,1.38,1.3912,1.4494,1.895,2.395,2.815,3.155,3.695,4.225,4.794,5.038,5.138
