-1.2060840323237815e-02,4.4266078354738042e-01,-1.1340150779442806e+00,-8.5217572568950828e-01,-1.7877974676193951e+00,-4.0628187135407696e+00,-1.8742522718854824e+00,-5.3908804798160643e+00,-5.1996515156705971e+00,-9.6022894878286191e-01
8.7831417338071465e-03,6.0704842469499198e-01,-1.1424077703318805e+00,-9.4356060539824460e-01,-1.6173302066101509e+00,-3.9854178330188672e+00,-1.7743054130668114e+00,-5.2361219344316439e+00,-5.2340684779896192e+00,-9.0613036054052754e-01
-1.4318089807917653e-01,6.4476033937968813e-01,-1.1282270896018871e+00,-9.2524188954807962e-01,-1.4637264366498544e+00,-4.1571877612894808e+00,-1.8163071832428490e+00,-5.1621461904722734e+00,-5.3348428349575450e+00,-8.5416420173775254e-01
-7.9858054683255408e-02,7.2685241703541992e-01,-1.1290226442623281e+00,-7.5558178877888926e-01,-1.2655136779807323e+00,-4.2455540329408468e+00,-1.7577368528656550e+00,-4.9703786737886917e+00,-5.2506933620132292e+00,-7.6959486107298003e-01
-9.6330883834122749e-02,8.7507538223895232e-01,-9.9302564466172993e-01,-7.4997467638588466e-01,-1.1392521801644169e+00,-4.2827831720717979e+00,-1.8645326415893253e+00,-4.9073455935218240e+00,-5.2146409122233823e+00,-6.3214909956547205e-01
1.1411256522841705e-01,7.4962770920312038e-01,-1.2749900063052011e+00,-8.6820547875430165e-01,-1.0153916944912555e+00,-4.1215469151290396e+00,-1.8671672773717267e+00,-4.8881831998526462e+00,-5.2412751944145146e+00,-5.8618793987938367e-01
2.2739379601246001e-02,8.0578480808791464e-01,-9.9869097418775032e-01,-1.0866841814669308e+00,-1.1841408424146560e+00,-3.6940093486047494e+00,-1.7077796111395460e+00,-4.8922514208319221e+00,-5.2866153631836754e+00,-6.8819055126556350e-01
-4.7118466234609170e-02,8.8812650928218440e-01,-7.8235459069651681e-01,-1.0816196181190685e+00,-1.1821110935289552e+00,-3.8231328871159782e+00,-1.8755230888540351e+00,-4.7901219621425444e+00,-5.1854155995790050e+00,-4.9300680771714106e-01
-2.3525110443239711e-01,1.2453073045960208e+00,-2.3851381044695807e-01,-1.3721870459025660e+00,-1.3157319958177149e+00,-3.2619080448625688e+00,-2.2373145848104952e+00,-5.0810693796814927e+00,-4.9105606971921230e+00,-5.1738014937728016e-01
-2.0695896710876871e-01,1.1796343538138983e+00,-3.6291261389107732e-01,-1.3581019758633819e+00,-1.1963679587518390e+00,-3.5665148222841334e+00,-2.3839782765301676e+00,-4.9553992378475300e+00,-5.0483673899914576e+00,-4.1649663352889099e-01
-2.3160311918776089e-01,7.5462368873278729e-01,-5.0931120602710822e-01,-1.4192387090280654e+00,-1.2773869866973289e+00,-3.5076811201296851e+00,-2.3732489917931843e+00,-4.8325453688447828e+00,-5.2904028445472946e+00,-4.9606263399090789e-01
-2.3643737756371436e-01,5.1887989008136326e-01,-5.8732708714794069e-01,-1.2107113817982744e+00,-1.1406582212873497e+00,-3.7098121021295531e+00,-2.5550272561427434e+00,-4.7878354075807588e+00,-5.4572479355274295e+00,-4.7569928700355191e-01
-4.3568480804102372e-01,4.0452001850143277e-01,-4.6160777491894656e-01,-1.2288921894512128e+00,-1.1204704215472123e+00,-3.8219121718772615e+00,-2.9064571364057570e+00,-4.9975518309338094e+00,-5.7443272060942023e+00,-5.0612439156659217e-01
-7.3266724881884482e-01,4.0973794568513427e-01,-2.2595722117962613e-01,-1.4585377663937054e+00,-1.2503614669632457e+00,-3.7007346341239704e+00,-2.8423319430008420e+00,-4.7640423066813371e+00,-5.8118478066415440e+00,-5.6770929964454786e-01
-8.2233273671364515e-01,3.0125801129054786e-01,-2.0004048169770372e-01,-1.6284473940347981e+00,-1.2549600370339367e+00,-3.5198272117868492e+00,-2.9724657147528744e+00,-4.7816144402064138e+00,-5.9380541763324031e+00,-6.4653745155835329e-01
-7.7210052199845813e-01,3.7010633222324912e-01,-8.3227256403690941e-02,-1.4744330826803345e+00,-1.1832902642909178e+00,-3.5585116727306993e+00,-2.9446616768749534e+00,-4.4410274633478588e+00,-5.6941620803842286e+00,-5.2401691861829380e-01
-4.7743159640663352e-01,1.8169996670373700e-01,-4.2649848815314756e-01,-1.4447056658324013e+00,-1.1001131443419478e+00,-3.5817546195410834e+00,-2.9414404160874583e+00,-4.3952490289831347e+00,-5.7834916482559162e+00,-4.9711536644001542e-01
-2.6797585750406028e-01,3.3616209573171163e-01,-9.6519105058478671e-01,-1.3916714035909983e+00,-4.4353030648949210e-01,-3.7509665437255291e+00,-2.9524331238723285e+00,-4.2004104215689217e+00,-5.7774753215634940e+00,-4.0835664148899586e-01
-2.5784974096284918e-01,3.6782206196947337e-01,-8.3416086534969325e-01,-1.4389603513081111e+00,-6.3881447090255927e-01,-3.6812829983363029e+00,-2.8528051201813192e+00,-4.2114823866660061e+00,-5.7821757368647040e+00,-3.5900766208681772e-01
-2.7200641267824893e-01,3.9676854579227039e-01,-7.0520657341261894e-01,-1.9486374730209903e+00,-6.3024647009203760e-01,-3.2419616664627338e+00,-3.1135892263821212e+00,-4.1972343502156289e+00,-5.8616503503818809e+00,-3.4240649817793178e-01
-1.4627632970686349e-01,1.7996240913459879e-01,-8.4496979517967141e-01,-1.7586891115972185e+00,-6.6598487958128327e-01,-3.3512251301299814e+00,-3.1175084566279692e+00,-4.2277750955936622e+00,-5.9237740712502660e+00,-3.1167994949093958e-01
-2.3217787529214384e-01,2.1679431214247530e-01,-5.7794842235832555e-01,-2.0019012131670797e+00,-7.8183799582880931e-01,-3.0932034296334532e+00,-3.2951493167331414e+00,-4.2615953774476205e+00,-6.0093870271414440e+00,-3.4087807139059412e-01
-1.7579500496673295e-01,1.2492767516848600e-01,-5.5757398141175440e-01,-1.8313751958992326e+00,-8.8563252807655801e-01,-3.2135931221511003e+00,-3.2493418970238976e+00,-4.2069077807832951e+00,-6.0001706031411084e+00,-3.1891652858298314e-01
-1.1039473279407966e-01,-5.2243600685948258e-02,-7.8082375156534134e-01,-1.6108376355588314e+00,-7.7888795345079043e-01,-3.5187903245072527e+00,-3.0909405442699152e+00,-4.0011665395251148e+00,-6.1570634983246544e+00,-2.5856792243134197e-01
-1.4543297515032855e-01,-9.8360278849700028e-02,-8.1261808242062550e-01,-1.5063495624240169e+00,-7.9326279516632603e-01,-3.6666365907073919e+00,-2.8801629798049535e+00,-3.8194275901867449e+00,-6.2193308289311444e+00,-1.8770662957978362e-01
-1.3546977573039484e-01,-8.1038377082983781e-02,-7.4787812068578430e-01,-1.3802866226668429e+00,-8.0648920340301777e-01,-3.8437438734722291e+00,-2.7394939290177098e+00,-3.6756899766255930e+00,-6.3073096910040602e+00,-5.9241093905684550e-02
-1.9722132592191705e-01,-5.9327093952208400e-02,-7.1076660492932808e-01,-1.3027903412536990e+00,-7.8979720432566725e-01,-4.0259454524383234e+00,-2.5641400292919978e+00,-3.5777324372572514e+00,-6.4473243112112879e+00,1.2320785507759670e-01
-2.1253648917389795e-01,-2.1904877288345864e-02,-7.8371198198240699e-01,-1.4370033863580409e+00,-6.7709243913475070e-01,-3.7814296815824053e+00,-2.6254338276158382e+00,-3.7889960176400348e+00,-6.4500142949813526e+00,2.2396628883530159e-01
-1.9388624986965294e-01,2.2628589291282412e-02,-9.0584074577682261e-01,-1.4609067968935252e+00,-2.0081727943743621e-01,-3.7818799779424319e+00,-2.9803585301007764e+00,-3.6795900909215793e+00,-6.3392770821948083e+00,3.9639573118631422e-01
-2.5419015748210916e-01,6.4042155698762968e-02,-8.5617480623915587e-01,-1.5054966585663645e+00,-3.8982273739179657e-01,-3.7961197756947627e+00,-2.7619868139918200e+00,-3.6646823094814351e+00,-6.3032513198043274e+00,4.7281187235947403e-01
-3.6507266879992428e-01,1.9340103416529941e-01,-7.0222396301337819e-01,-1.5786999339931713e+00,-4.7092136844320837e-01,-3.7536417576410384e+00,-2.7264956262120337e+00,-3.7573523348626785e+00,-6.2868803496022583e+00,5.6328265790861387e-01
-3.5474622985686732e-01,9.8505539584036517e-02,-7.5033568469387468e-01,-1.5183613164380823e+00,-5.0720928204069526e-01,-3.6790733486569933e+00,-2.7338365372609776e+00,-3.8861809412124209e+00,-6.2079507939306682e+00,6.0316563563086467e-01
-3.3294210432566201e-01,2.1527275820316868e-02,-8.1631133624757524e-01,-1.4770985559071099e+00,-5.6768731788759041e-01,-3.6108518192882588e+00,-2.6330589031489442e+00,-3.9902502032027916e+00,-6.2069578091355266e+00,6.3232494815466533e-01
-2.6072889487092760e-01,3.2122521505572127e-02,-8.7958234420187309e-01,-1.4870235483741101e+00,-6.1095357063963240e-01,-3.6200576305751184e+00,-2.5955424954348656e+00,-4.1124855973523466e+00,-6.2746591093522364e+00,6.3577282347211328e-01
-2.3959524123275666e-01,-3.2135001662664073e-02,-8.7022230309592163e-01,-1.3549657858650399e+00,-6.8665353641865789e-01,-3.6923767495077455e+00,-2.5642819735178275e+00,-4.2035843769033301e+00,-6.3502236885978887e+00,6.1040214104436386e-01
-1.0770781774472626e-01,-1.6840595635654990e-01,-1.0814617520966057e+00,-1.3767901131761517e+00,-7.4945725626082127e-01,-3.6279556514082567e+00,-2.5195371831542754e+00,-4.4253447400030268e+00,-6.4720833335641155e+00,6.4000515841998074e-01
-3.8519954502240217e-02,-1.8431569852758209e-01,-1.1784411855449997e+00,-1.4844606876626960e+00,-8.6449501136199036e-01,-3.6814602045528209e+00,-2.4499803775584357e+00,-4.4186838032537112e+00,-6.5974946623987538e+00,5.5604530597516200e-01
1.4317148918408913e-02,-2.5705137545369428e-01,-1.1793749518883136e+00,-1.3037484764945977e+00,-9.0842110949794519e-01,-3.7111350506670640e+00,-2.2851268214628759e+00,-4.3046289178814696e+00,-6.6320176293351665e+00,3.3649899109800135e-01
5.7428478236550666e-02,-2.3809537625603677e-01,-1.0824993456149434e+00,-1.0768639351145906e+00,-8.7370912480186602e-01,-3.7683752131955788e+00,-2.3278272335141210e+00,-4.1275558123912841e+00,-6.3256782099409685e+00,4.1090601356100975e-01
3.9920223729174809e-02,-2.6299637887677257e-01,-1.0852045453209642e+00,-1.1545386947791012e+00,-9.5092946987175675e-01,-3.7049297191731458e+00,-2.3799648636276216e+00,-4.1508873375274389e+00,-6.2069822241223029e+00,4.0844248377412840e-01
6.4751201343153889e-02,-2.9953955973533758e-01,-1.1276865595613896e+00,-1.1902931194618624e+00,-9.5562662998757042e-01,-3.5863869012038241e+00,-2.3747086044458539e+00,-4.1744846001911622e+00,-6.1320548395136036e+00,3.8729211543455938e-01
1.4564075233450866e-01,-4.0890722373284472e-01,-1.3087078723552987e+00,-1.1617140999925599e+00,-9.1296944872145203e-01,-3.6764568587680935e+00,-2.4743659517415204e+00,-4.0267204853433807e+00,-5.9934419166522890e+00,2.9102142379606893e-01
6.5858835326104606e-02,-6.1022504570461766e-01,-1.5792268382974026e+00,-1.3417141163393749e+00,-8.0461880064304836e-01,-3.4967238707198600e+00,-2.6285020342067948e+00,-4.1841924455170201e+00,-5.9529366407498179e+00,2.0352068589278965e-01
9.5281479979642036e-02,-5.8111006940681342e-01,-1.7155877921956115e+00,-1.5455121661227114e+00,-7.9298253213756975e-01,-3.4548097814721328e+00,-2.7327015082826720e+00,-4.2774467883489367e+00,-5.9149828406928942e+00,1.3188406148116630e-01
-8.1538245994288286e-02,-3.2469356169485858e-01,-1.3758800648989566e+00,-1.6595513730055249e+00,-8.5398111113197561e-01,-3.4311267267102363e+00,-2.8434080959552603e+00,-4.3406476032800665e+00,-5.9114251031378187e+00,7.5322655997295207e-02
-1.3872264994718253e-01,-3.5009713788574187e-01,-1.5408470311077973e+00,-1.8668233072752105e+00,-8.0502613418079561e-01,-3.2761147564388700e+00,-2.8362939339158473e+00,-4.4129297325938586e+00,-5.8838372649278492e+00,1.4901470520985519e-02
-1.7717716526317909e-01,-2.6571859313255131e-01,-1.5379839948780156e+00,-1.9742664578151909e+00,-7.5064353081599833e-01,-3.1710803149055287e+00,-2.9329589455812584e+00,-4.4599281753175859e+00,-5.7584814601832850e+00,-5.7242849842085636e-02
-1.9780975792363475e-01,-2.3648908825194745e-01,-1.5065151325200570e+00,-1.9213944995781218e+00,-7.2045800661198833e-01,-3.1947615740529294e+00,-3.0339649509254225e+00,-4.5772179283700929e+00,-5.7161251091214176e+00,-1.2588722312829642e-01
-2.2636379587160627e-01,-2.1456502840480460e-01,-1.4815093371501511e+00,-1.9340309068074648e+00,-8.1031341133584278e-01,-3.2402297853387565e+00,-3.0386874011375133e+00,-4.6600005360374075e+00,-5.7091374086959448e+00,-2.2021019791273572e-01
-2.0102391480776510e-01,-2.4188001479236518e-01,-1.5493564420162602e+00,-1.9351181259725596e+00,-7.9490159691988593e-01,-3.1372460604982444e+00,-3.0029961759849768e+00,-4.6919016331980767e+00,-5.6550895862853547e+00,-3.3598975374071888e-01
-1.8735807070660312e-01,-2.4276691491360464e-01,-1.5587122899343868e+00,-1.7897652609430057e+00,-6.8023462795011980e-01,-3.1935600697354136e+00,-2.9838728538838364e+00,-4.5836867417829597e+00,-5.6038505112307515e+00,-4.0870186357682908e-01
-1.5590440504929393e-01,-1.9080357228413325e-01,-1.5203687645116561e+00,-1.8668105579257557e+00,-8.5813208069437785e-01,-3.1231160829054345e+00,-2.8674158550931024e+00,-4.6017804659736496e+00,-5.5458539433701084e+00,-4.8985660302457429e-01
-2.1863235692637778e-01,-2.0833127257027820e-01,-1.4125285249093655e+00,-1.7133529349666441e+00,-9.0975582519434828e-01,-3.2277445349810541e+00,-2.8751166393815089e+00,-4.6224482965656835e+00,-5.5060224725121589e+00,-5.2625362555837485e-01
-2.1207938830850215e-01,-2.0146560856770457e-01,-1.4940727522615489e+00,-1.8332384584160581e+00,-8.7470486905640366e-01,-3.1881617560124624e+00,-2.9453010117205252e+00,-4.6610104573604580e+00,-5.5178394656409857e+00,-6.0706351442993922e-01
-1.9898850040584035e-01,-2.3008842963382142e-01,-1.4738624334817245e+00,-1.8199910532375272e+00,-1.0152228374123671e+00,-3.0738120965791227e+00,-2.8073390798005571e+00,-4.7614900666380837e+00,-5.4477692550563086e+00,-6.2148302939821243e-01
-1.8765169351997180e-01,-2.5440708908417858e-01,-1.5250953680373720e+00,-1.8407947440418055e+00,-1.0351570924797211e+00,-3.1147218972210404e+00,-2.8023646147826158e+00,-4.8526649662484012e+00,-5.4932836656386401e+00,-6.2125235526629030e-01
-2.4165560551702173e-01,-1.7050176414276519e-01,-1.3998252735169399e+00,-1.8378666738703264e+00,-1.0611884519598067e+00,-3.1358794165331432e+00,-2.7918917048578029e+00,-4.8404117502735931e+00,-5.4713208026682478e+00,-6.2508802108442174e-01
-2.2405947414055280e-01,-2.0127865922467195e-01,-1.4095096612626861e+00,-1.7777577135575440e+00,-1.1624041974427031e+00,-3.0869080681247292e+00,-2.6039352268236584e+00,-4.9350230696512574e+00,-5.4623190555012995e+00,-6.1596947712348427e-01
-2.3767273618154858e-01,-2.3517339256351902e-01,-1.4333201694218876e+00,-1.7245867016261962e+00,-1.1190906250327011e+00,-3.0939222409161498e+00,-2.6760179301283724e+00,-5.0392092072087609e+00,-5.3955044342270408e+00,-6.1193330181723493e-01
-1.7362897968442215e-01,-2.7851360144942655e-01,-1.5899919336619441e+00,-1.7828056475788205e+00,-1.0536114672426709e+00,-3.0207349904904204e+00,-2.7305883789181911e+00,-5.1091091540654210e+00,-5.3068054231826896e+00,-6.5745221280840704e-01
-1.4598095123073712e-01,-2.6007246824995334e-01,-1.5836613209529862e+00,-1.8503897887133485e+00,-1.2139312268414666e+00,-2.9324806463345685e+00,-2.6484028060876694e+00,-5.1577430052776601e+00,-5.1737482374711394e+00,-7.2828338994282715e-01
-1.3549925991069345e-01,-2.5710766064695112e-01,-1.5284422531845239e+00,-1.7219601895441692e+00,-1.2132438632909543e+00,-2.9477547626050158e+00,-2.6214456567936222e+00,-5.1230210644624448e+00,-5.0280418230298869e+00,-7.4156144522235001e-01
-1.1424468859578826e-01,-2.7813621179234121e-01,-1.6226019253390833e+00,-1.8363775001173952e+00,-1.2621356567492690e+00,-2.9199135948451200e+00,-2.6472297243966816e+00,-5.1649451393537440e+00,-4.9315001481605334e+00,-7.6137737512652492e-01
-1.1074591665263238e-01,-2.9714160848161075e-01,-1.6001644812117093e+00,-1.8515804016962263e+00,-1.3915026592552353e+00,-2.8257387060368133e+00,-2.6340749084892128e+00,-5.2850290856875333e+00,-4.7706306913816725e+00,-8.0763549616554087e-01
-5.8362433537401670e-02,-3.4962172474468600e-01,-1.7182442626031655e+00,-1.9645533469918395e+00,-1.4331619524273629e+00,-2.5972410462591777e+00,-2.6350268958742542e+00,-5.4632035825293084e+00,-4.6122155025047205e+00,-8.7405233358422230e-01
-2.8265839448657536e-02,-3.2049475655461052e-01,-1.6520312387608376e+00,-1.9603652337450463e+00,-1.5038565417953109e+00,-2.5151223036580901e+00,-2.7188335561380019e+00,-5.6787784571626618e+00,-4.5306183366661994e+00,-9.4567883405794539e-01
1.2394528868529125e-04,-3.4355755426737955e-01,-1.6616408053297549e+00,-1.9667954772678609e+00,-1.5576541022851578e+00,-2.4306871610032368e+00,-2.7569108110098997e+00,-5.8189466003588795e+00,-4.4277084997528151e+00,-1.0333264736854337e+00
-1.9668268222277019e-02,-3.5865810560002975e-01,-1.5750563097694907e+00,-1.8158866203689241e+00,-1.5896430132317334e+00,-2.4339400589964435e+00,-2.7112736471488903e+00,-5.8049739960502604e+00,-4.2984728479798564e+00,-1.1125625431811823e+00
-2.6955009791405405e-02,-3.6964750501506483e-01,-1.5052712250710722e+00,-1.7294139794140397e+00,-1.6988096447942924e+00,-2.4916251831923173e+00,-2.6810185027019493e+00,-5.8200721014146994e+00,-4.1963581907827310e+00,-1.1905111464786695e+00
-5.3743284895946646e-02,-3.0154755553018181e-01,-1.3155458324790912e+00,-1.6609920257679318e+00,-1.8781462328789122e+00,-2.5831864316407742e+00,-2.6680680334872044e+00,-5.9282919717136968e+00,-4.1928920087415502e+00,-1.2704211221585491e+00
-9.0093067971646068e-02,-3.2959295087973950e-01,-1.2940663224344131e+00,-1.6883159988454202e+00,-1.9954021145244634e+00,-2.5525746664670961e+00,-2.5763725973928429e+00,-6.0457677524355820e+00,-4.2344486828348504e+00,-1.3411539677884714e+00
-5.8473377115335248e-02,-1.8996280971314311e-01,-1.1045212042072707e+00,-1.5939401404566409e+00,-2.0402891617921166e+00,-2.6823153555585968e+00,-2.6824547779402712e+00,-6.1879822688604973e+00,-4.2817626218875828e+00,-1.4063612353059214e+00
-1.4837629674495603e-01,-1.7882810850920206e-01,-1.0503020836581891e+00,-1.6592648686609415e+00,-2.0644434627717279e+00,-2.5789910865295451e+00,-2.5951091181244204e+00,-6.1013734123894379e+00,-4.1848672378694403e+00,-1.4592190942153316e+00
-1.8478058038572048e-01,-1.9359478919601622e-01,-1.0636145575469400e+00,-1.6989854845026651e+00,-2.0629290045066018e+00,-2.5165429374951356e+00,-2.5574694498192954e+00,-6.1335514043802153e+00,-4.1434382386324620e+00,-1.4832938952071968e+00
-1.9161912891342378e-01,-1.8739819101685526e-01,-1.0824553576848592e+00,-1.7036343526197568e+00,-2.0388041660921430e+00,-2.5228391631151026e+00,-2.5580790844167054e+00,-6.1393529103444475e+00,-4.0704581573965699e+00,-1.5094353498925515e+00
-1.6037694156120563e-01,-2.7540875841453394e-01,-1.2032817016004778e+00,-1.7252624779627290e+00,-2.0420846415027443e+00,-2.4441114235904728e+00,-2.5010916370544209e+00,-6.2227176929775068e+00,-4.0467040799682872e+00,-1.5479972949928988e+00
-1.3560638176917361e-01,-3.2799343169562467e-01,-1.2466899451563951e+00,-1.7217235698437117e+00,-2.1303390962553217e+00,-2.4097676669189041e+00,-2.3685860325747328e+00,-6.2342958767383312e+00,-3.9799575586342599e+00,-1.5809642703666313e+00
-1.1069615469816710e-01,-3.2441168727671144e-01,-1.2243101094628068e+00,-1.7236375933517554e+00,-2.1978702914419879e+00,-2.3480152404687895e+00,-2.3285772273823251e+00,-6.2741986095894262e+00,-3.8686620461653907e+00,-1.6040641072686150e+00
-7.1047045075166612e-02,-3.9228983928432648e-01,-1.2493092492259072e+00,-1.7178405196708153e+00,-2.3006846009130619e+00,-2.3418550706730068e+00,-2.3319619881017384e+00,-6.3945208180014426e+00,-3.8365386035720603e+00,-1.6318880116113024e+00
-5.0887473265281424e-03,-5.1028922405064525e-01,-1.3176223537679339e+00,-1.6118454587637987e+00,-2.3173039130199324e+00,-2.2993773563114663e+00,-2.3025749181810604e+00,-6.4357666760830563e+00,-3.7415432123710177e+00,-1.7008797264344790e+00
4.6805003567971876e-02,-5.5043174339600687e-01,-1.3137544424902190e+00,-1.5853685233901076e+00,-2.4525517652437081e+00,-2.2975612324965851e+00,-2.2239895516451074e+00,-6.4388160522427356e+00,-3.6263412808620590e+00,-1.7625575664605826e+00
5.6731441792927287e-02,-5.9541418338336249e-01,-1.2778769706573152e+00,-1.5814722016690117e+00,-2.6412934358318378e+00,-2.3741039808508866e+00,-2.2740835240711039e+00,-6.6795815335097197e+00,-3.6271238229672882e+00,-1.8163730873576607e+00
3.3364915782444785e-02,-6.0478498305824346e-01,-1.2526609390683350e+00,-1.6439328859658024e+00,-2.7676676268396840e+00,-2.3105459788542428e+00,-2.1915546457169146e+00,-6.6886647486932054e+00,-3.5525066689813114e+00,-1.9252142242548720e+00
3.3516237619357542e-02,-6.3078139766751129e-01,-1.2525102465875380e+00,-1.6716675141710833e+00,-2.8203245915223225e+00,-2.2685801181256875e+00,-2.1733989850310564e+00,-6.7871581730009218e+00,-3.5574661604843514e+00,-2.0064955939480633e+00
1.2819145111512055e-02,-6.7202936045588602e-01,-1.2617116397368568e+00,-1.6636970323030904e+00,-2.8570541484966330e+00,-2.3262565861436890e+00,-2.2091208961841100e+00,-6.8910194217412757e+00,-3.5838305472428749e+00,-2.0729191078685645e+00
3.1052243253973530e-02,-7.1326950514894238e-01,-1.3007113580971390e+00,-1.6283564759307807e+00,-2.8377800190642888e+00,-2.3225809554233923e+00,-2.1918067971388369e+00,-6.8930393581140557e+00,-3.5337153634149687e+00,-2.1561585854719127e+00
5.4806583900275027e-02,-7.0503225078658371e-01,-1.2675854375481945e+00,-1.5527316775868136e+00,-2.7713173009983447e+00,-2.2964578693152946e+00,-2.2350371447727944e+00,-6.8751083748244417e+00,-3.4312589652241638e+00,-2.2311529316277294e+00
8.5520096150208377e-02,-7.1306399575440205e-01,-1.2905455180135650e+00,-1.5712290295608113e+00,-2.7755533433999640e+00,-2.2792130158400243e+00,-2.2734618438173917e+00,-6.8993613577708146e+00,-3.3506863894351659e+00,-2.3175104611839998e+00
1.2714994541840427e-01,-7.2183592871443825e-01,-1.2018348174010984e+00,-1.3649325643993138e+00,-2.7562626749530565e+00,-2.3822279892866929e+00,-2.3189545446032063e+00,-6.9013390983829810e+00,-3.3241636822728080e+00,-2.4100764775419163e+00
1.1515603803933430e-01,-7.5161757719340661e-01,-1.1282047842367191e+00,-1.3136827327964147e+00,-2.8568250579557066e+00,-2.3037404514590065e+00,-2.3548157890618775e+00,-6.9951300278677584e+00,-3.1807699582935598e+00,-2.4562842057182359e+00
1.1448774313714491e-01,-6.9217394630395412e-01,-9.5269692123182503e-01,-1.1854865579966629e+00,-2.9665680517432680e+00,-2.3475062191947318e+00,-2.3944239938401339e+00,-7.0750542736147057e+00,-3.0870798580366476e+00,-2.4996934034090099e+00
1.3710294157691372e-01,-7.1762531780279581e-01,-9.2159333775880947e-01,-1.0596028279699894e+00,-3.0259299511256281e+00,-2.3931945893950437e+00,-2.3800905605201130e+00,-7.1103033017251072e+00,-3.0164768168004512e+00,-2.5549691588516916e+00
2.3412229522458375e-01,-8.1376811348900358e-01,-9.9014649190036874e-01,-8.5266845618970288e-01,-2.9675763948732428e+00,-2.3790635058556555e+00,-2.3446747884936521e+00,-7.1281848591111761e+00,-2.9662907617206802e+00,-2.6235202035760934e+00
3.1477953846647455e-01,-8.8239386744133308e-01,-1.0798311826697857e+00,-8.0244786141857571e-01,-2.9938323980422794e+00,-2.3481455123991686e+00,-2.3441472883926195e+00,-7.2662650919752219e+00,-3.0181779711081855e+00,-2.7626485577491140e+00
3.6753074935872626e-01,-9.7233747524648595e-01,-1.2516761444644868e+00,-8.5055364938954459e-01,-2.9680898431095577e+00,-2.2714229651301880e+00,-2.3343436125296346e+00,-7.2954308927561531e+00,-2.9833690746556583e+00,-2.8462563264954657e+00
3.5883124653584647e-01,-9.8558191885503099e-01,-1.2353543640956581e+00,-8.8527320177390312e-01,-3.0472277827237448e+00,-2.2153547903138460e+00,-2.3185096744817280e+00,-7.2755445703594113e+00,-2.9215812497706581e+00,-2.9653610192767093e+00
3.3204907761247560e-01,-8.9218763537202928e-01,-1.1389752276457510e+00,-9.7233294649090174e-01,-3.0730045251069162e+00,-2.1123631066248145e+00,-2.4338953448744713e+00,-7.3248872344080027e+00,-2.8255387470074265e+00,-3.0431940269909581e+00
3.1286914566960888e-01,-8.8976108101446560e-01,-1.1604716017417247e+00,-1.0592971654787966e+00,-3.0844916477990241e+00,-2.0877894620890833e+00,-2.5443506558268294e+00,-7.3642166213771203e+00,-2.7924897739687715e+00,-3.1360193251178532e+00
2.7237235257598752e-01,-8.5691696552494978e-01,-1.0799175333053004e+00,-1.0473554270239951e+00,-3.1105138612191285e+00,-2.1057440845367150e+00,-2.6316525566268476e+00,-7.3990482275556992e+00,-2.7612929383363189e+00,-3.2267008198620113e+00
2.5913831838398854e-01,-8.0039036938003993e-01,-1.0217506553398581e+00,-1.0432413164627610e+00,-3.0822902324174253e+00,-2.0298437837353389e+00,-2.6559179384330487e+00,-7.3947669404802117e+00,-2.7128761667929724e+00,-3.2990415549080190e+00
2.4246265469821018e-01,-7.9177823889954124e-01,-9.4133270432384508e-01,-9.3034585269288905e-01,-3.0564348920425326e+00,-2.0304548011011732e+00,-2.7325399082911574e+00,-7.4153000067407628e+00,-2.6387955995958476e+00,-3.3366973119286936e+00
2.4856248744607673e-01,-8.1949092315924066e-01,-9.6914784649372343e-01,-9.1511200649968438e-01,-3.0842261891869249e+00,-2.0369836582043042e+00,-2.7621183105995040e+00,-7.4173880223552571e+00,-2.5679144696768623e+00,-3.3819771389912781e+00
2.9540031094027919e-01,-8.3414286236645896e-01,-9.9262135102414140e-01,-7.6628796730828219e-01,-3.0087004547985168e+00,-2.0573957653259360e+00,-2.7757538614858697e+00,-7.3922971902499555e+00,-2.4835356599204652e+00,-3.4042238616356713e+00
3.2783648237677965e-01,-8.7559043378647194e-01,-1.0530030271428226e+00,-7.3109253748547698e-01,-3.0131060459158880e+00,-2.0214391306141875e+00,-2.7525316643452267e+00,-7.3942590176028302e+00,-2.4086508761193004e+00,-3.4182908523991418e+00
3.6383006852545813e-01,-8.8012133125472558e-01,-1.1238307792264193e+00,-8.8790411324785223e-01,-3.0958782683115365e+00,-1.9217488700320571e+00,-2.7758952023550969e+00,-7.4345255641684087e+00,-2.3244056211104089e+00,-3.4554759448685255e+00
3.5553259114598756e-01,-8.9475174565201798e-01,-1.1176362282700523e+00,-9.0996761362371048e-01,-3.1283596193046597e+00,-1.9090731491603912e+00,-2.8334525469837857e+00,-7.4616768024698583e+00,-2.2907402635625469e+00,-3.5141811626894994e+00
3.6728454139834549e-01,-9.0451613249671237e-01,-1.1409059627165685e+00,-8.8099822349636880e-01,-3.1265749486605832e+00,-1.8695343278749335e+00,-2.7817251289522669e+00,-7.4866413980271833e+00,-2.2638789312101038e+00,-3.5588901169927674e+00
3.7705666844293173e-01,-9.1311289393021622e-01,-1.1522320093891651e+00,-8.6292048934772292e-01,-3.1438495631273824e+00,-1.8825350668107943e+00,-2.8218707096269480e+00,-7.5653220087813189e+00,-2.2350911828145645e+00,-3.5692418154172505e+00
